14:12:04.62,6.3,A,135.0,6.9,3.0,0.21,100.0,100.0
14:12:04.83,6.2,A,135.0,6.9,3.0,0.212,100.0,100.0
14:12:05.02,6.3,A,135.0,6.8,3.0,0.206,100.0,100.0
14:12:05.22,6.3,A,135.0,6.8,3.0,0.206,100.0,100.0
14:12:05.42,6.5,A,135.0,6.9,3.0,0.205,100.0,100.0
14:12:05.62,6.6,A,135.0,6.9,3.0,0.201,100.0,100.0
14:12:05.82,6.8,A,135.0,7.0,3.0,0.197,100.0,100.0
14:12:06.02,7.0,A,135.0,7.2,3.0,0.198,100.0,100.0
14:12:06.22,6.9,A,135.0,7.4,3.0,0.205,100.0,100.0
14:12:06.42,6.9,A,135.0,7.4,3.0,0.205,100.0,100.0
14:12:06.62,6.8,A,135.0,7.6,3.0,0.213,100.0,100.0
14:12:06.82,7.0,A,135.0,7.6,3.0,0.21,100.0,100.0
14:12:07.03,7.2,A,135.0,7.8,3.0,0.21,100.0,100.0
14:12:07.22,7.2,A,135.0,7.7,3.0,0.206,100.0,100.0
14:12:07.42,7.2,A,135.0,7.7,3.0,0.206,100.0,100.0
14:12:07.62,7.3,A,135.0,7.6,3.0,0.201,100.0,100.0
14:12:07.82,7.3,A,135.0,7.6,3.0,0.199,100.0,100.0
14:12:08.02,7.2,A,135.0,7.6,3.0,0.202,100.0,100.0
14:12:08.22,7.2,A,135.0,7.7,3.0,0.206,100.0,100.0
14:12:08.42,7.0,A,135.0,7.7,3.0,0.212,100.0,100.0
14:12:08.62,7.1,A,135.0,7.7,3.0,0.208,100.0,100.0
14:12:08.82,7.1,A,135.0,7.8,3.0,0.209,100.0,100.0
14:12:09.02,7.1,A,135.0,7.7,3.0,0.21,100.0,100.0
14:12:09.22,7.0,A,135.0,7.7,3.0,0.21,100.0,100.0
14:12:09.44,7.0,A,135.0,7.7,3.0,0.211,100.0,100.0
14:12:09.62,6.7,A,135.0,7.7,3.0,0.218,100.0,100.0
14:12:09.83,6.9,A,135.0,7.8,3.0,0.217,100.0,100.0
14:12:10.02,6.9,A,135.0,7.8,3.0,0.216,100.0,100.0
14:12:10.22,6.9,A,135.0,7.9,3.0,0.218,100.0,100.0
14:12:10.42,6.9,A,135.0,7.7,3.0,0.213,100.0,100.0
14:12:10.62,6.9,A,135.0,7.6,3.0,0.213,100.0,100.0
14:12:10.82,6.8,A,135.0,7.6,3.0,0.213,100.0,100.0
14:12:11.02,6.7,A,135.0,7.5,3.0,0.215,100.0,100.0
14:12:11.22,6.6,A,135.0,7.3,3.0,0.214,100.0,100.0
14:12:11.42,6.5,A,135.0,7.3,3.0,0.215,100.0,100.0
14:12:11.63,6.4,A,135.0,7.1,3.0,0.214,100.0,100.0
14:12:11.82,6.4,A,135.0,7.1,3.0,0.214,100.0,100.0
14:12:12.02,6.4,A,135.0,7.0,3.0,0.212,100.0,100.0
14:12:12.22,6.4,A,135.0,7.0,3.0,0.209,100.0,100.0
14:12:12.42,6.4,A,135.0,7.0,3.0,0.209,100.0,100.0
14:12:12.62,6.4,A,135.0,7.0,3.0,0.209,100.0,100.0
14:12:12.82,6.6,A,135.0,7.0,3.0,0.2,100.0,100.0
14:12:13.02,6.6,A,135.0,6.9,3.0,0.2,100.0,100.0
14:12:13.23,6.6,A,135.0,6.8,3.0,0.197,100.0,100.0
14:12:13.43,6.7,A,135.0,6.9,3.0,0.197,100.0,100.0
14:12:13.63,6.7,A,135.0,6.9,3.0,0.197,100.0,100.0
14:12:13.83,6.8,A,135.0,7.0,3.0,0.197,100.0,100.0
14:12:14.02,6.9,A,135.0,7.0,3.0,0.194,100.0,100.0
14:12:14.23,6.8,A,135.0,7.0,3.0,0.197,100.0,100.0
14:12:14.43,6.7,A,135.0,7.0,3.0,0.199,100.0,100.0
14:12:14.63,6.8,A,135.0,7.2,3.0,0.201,100.0,100.0
14:12:14.83,6.9,A,135.0,7.3,3.0,0.204,100.0,100.0
14:12:15.03,6.9,A,135.0,7.4,3.0,0.205,100.0,100.0
14:12:15.23,6.8,A,135.0,7.4,3.0,0.209,100.0,100.0
14:12:15.43,6.7,A,135.0,7.5,3.0,0.216,100.0,100.0
14:12:15.63,6.7,A,135.0,7.6,3.0,0.218,100.0,100.0
14:12:15.83,6.8,A,135.0,7.7,3.0,0.217,100.0,100.0
14:12:16.04,6.8,A,135.0,7.7,3.0,0.219,100.0,100.0
14:12:16.23,6.6,A,135.0,7.7,3.0,0.222,100.0,100.0
14:12:16.43,6.6,A,135.0,7.5,3.0,0.219,100.0,100.0
14:12:16.63,6.5,A,135.0,7.5,3.0,0.221,100.0,100.0
14:12:16.83,6.8,A,135.0,7.4,3.0,0.21,100.0,100.0
14:12:17.03,6.6,A,135.0,7.4,3.0,0.213,100.0,100.0
14:12:17.23,6.6,A,135.0,7.5,3.0,0.216,100.0,100.0
14:12:17.43,6.3,A,135.0,7.5,3.0,0.228,100.0,100.0
14:12:17.63,6.2,A,135.0,7.6,3.0,0.237,100.0,100.0
14:12:17.83,6.1,A,135.0,7.6,3.0,0.239,100.0,100.0
14:12:18.03,6.2,A,135.0,7.6,3.0,0.236,100.0,100.0
14:12:18.23,6.3,A,135.0,7.6,3.0,0.231,100.0,100.0
14:12:18.44,6.3,A,135.0,7.5,3.0,0.227,100.0,100.0
14:12:18.63,6.3,A,135.0,7.3,3.0,0.222,100.0,100.0
14:12:18.83,6.4,A,135.0,7.3,3.0,0.218,100.0,100.0
14:12:19.03,6.3,A,135.0,7.2,3.0,0.217,100.0,100.0
14:12:19.23,6.2,R,135.0,7.1,3.0,0.219,0.0,100.0
14:12:19.43,6.3,R,135.0,7.6,3.0,0.232,0.0,100.0
14:12:19.63,6.3,R,135.0,9.9,3.0,0.301,0.0,100.0
14:12:19.83,6.3,R,135.0,11.1,3.0,0.337,0.0,100.0
14:12:20.03,6.3,R,135.0,12.1,3.0,0.367,0.0,100.0
14:12:20.23,6.3,R,135.0,13.4,3.0,0.406,0.0,100.0
14:12:20.43,6.4,R,125.0,15.2,3.0,0.456,0.0,100.0
14:12:20.64,6.4,R,114.9,15.2,3.0,0.459,0.0,100.0
14:12:20.83,6.3,R,104.9,16.6,3.0,0.504,0.0,100.0
14:12:21.03,6.3,R,95.0,18.3,3.0,0.553,0.0,100.0
14:12:21.23,6.3,R,85.0,18.8,3.0,0.567,0.0,100.0
14:12:21.43,6.3,R,75.0,20.1,3.0,0.616,0.0,100.0
14:12:21.63,6.3,R,55.0,21.5,3.0,0.655,0.0,100.0
14:12:21.83,6.2,R,55.0,22.4,3.0,0.686,0.0,100.0
14:12:22.03,6.2,R,35.0,23.5,3.0,0.723,0.0,100.0
14:12:22.23,6.3,R,30.0,25.2,3.0,0.769,0.6,100.0
14:12:22.43,6.2,R,30.0,25.4,3.0,0.781,1.5,100.0
14:12:22.63,6.2,R,30.0,27.1,3.0,0.831,8.0,100.0
14:12:22.84,6.2,R,30.0,27.3,3.0,0.841,8.9,100.0
14:12:23.03,6.1,R,30.0,28.4,3.0,0.885,13.2,100.0
14:12:23.23,6.0,R,30.0,28.8,3.0,0.916,14.8,100.0
14:12:23.43,6.0,R,30.0,29.1,3.0,0.925,16.3,100.0
14:12:23.63,6.1,R,30.0,29.5,3.0,0.932,17.7,100.0
14:12:23.83,6.0,R,30.0,29.7,3.0,0.953,18.3,100.0
14:12:24.03,6.1,R,30.0,29.9,3.0,0.944,19.3,100.0
14:12:24.23,6.2,R,30.0,29.7,3.0,0.91,18.5,100.0
14:12:24.43,6.3,R,30.0,30.0,3.0,0.908,19.7,100.0
14:12:24.63,6.3,R,30.0,29.9,3.0,0.915,19.4,100.0
14:12:24.83,6.2,R,30.0,29.6,3.0,0.921,18.2,100.0
14:12:25.04,6.2,R,30.0,29.8,3.0,0.923,18.8,100.0
14:12:25.23,6.2,R,30.0,29.9,3.0,0.929,19.2,100.0
14:12:25.43,6.1,R,30.0,29.8,3.0,0.939,18.9,100.0
14:12:25.63,5.9,R,30.0,29.6,3.0,0.957,18.0,100.0
14:12:25.83,6.0,R,30.0,29.6,3.0,0.944,18.1,100.0
14:12:26.03,6.1,R,30.0,29.4,3.0,0.927,17.3,100.0
14:12:26.23,6.1,R,30.0,29.5,3.0,0.922,17.8,100.0
14:12:26.43,5.9,R,30.0,29.2,3.0,0.943,16.6,100.0
14:12:26.63,5.8,R,30.0,29.6,3.0,0.972,18.1,100.0
14:12:26.83,5.7,R,30.0,29.3,3.0,0.977,16.7,100.0
14:12:27.03,5.8,R,30.0,29.4,3.0,0.976,17.3,100.0
14:12:27.23,5.9,R,30.0,29.6,3.0,0.968,18.1,100.0
14:12:27.44,5.9,R,30.0,29.6,3.0,0.964,17.9,100.0
14:12:27.63,5.8,R,30.0,29.7,3.0,0.983,18.3,100.0
14:12:27.83,5.7,R,30.0,29.5,3.0,0.998,17.5,100.0
14:12:28.03,5.6,R,30.0,29.3,3.0,0.998,16.9,100.0
14:12:28.23,5.5,R,30.0,29.6,3.0,1.022,17.9,100.0
14:12:28.43,5.6,R,30.0,29.3,3.0,0.998,16.9,100.0
14:12:28.63,5.7,R,30.0,29.5,3.0,0.996,17.7,100.0
14:12:28.83,5.8,R,30.0,29.1,3.0,0.961,16.0,100.0
14:12:29.03,5.8,R,30.0,29.2,3.0,0.97,16.3,100.0
14:12:29.23,5.8,R,30.0,29.2,3.0,0.971,16.4,100.0
14:12:29.43,5.7,R,30.0,29.2,3.0,0.973,16.3,100.0
14:12:29.64,5.8,R,30.0,29.3,3.0,0.972,16.9,100.0
14:12:29.83,5.8,R,30.0,29.0,3.0,0.965,15.8,100.0
14:12:30.03,5.8,R,30.0,29.4,3.0,0.967,17.2,100.0
14:12:30.23,5.8,R,30.0,29.2,3.0,0.971,16.5,100.0
14:12:30.43,5.8,R,30.0,29.6,3.0,0.976,17.9,100.0
14:12:30.63,5.8,R,30.0,29.3,3.0,0.977,17.0,100.0
14:12:30.83,5.9,R,30.0,29.7,3.0,0.967,18.3,100.0
14:12:31.04,5.9,R,30.0,29.8,3.0,0.965,18.9,100.0
14:12:31.23,6.0,R,30.0,29.7,3.0,0.957,18.5,100.0
14:12:31.43,6.0,R,30.0,29.7,3.0,0.943,18.4,100.0
14:12:31.63,6.2,R,30.0,29.9,3.0,0.92,19.4,100.0
14:12:31.84,6.3,R,30.0,29.7,3.0,0.908,18.4,100.0
14:12:32.03,6.2,R,30.0,29.9,3.0,0.919,19.0,100.0
14:12:32.24,6.2,R,30.0,29.8,3.0,0.915,18.7,100.0
14:12:32.43,6.2,R,30.0,29.7,3.0,0.918,18.6,100.0
14:12:32.63,6.2,R,30.0,29.8,3.0,0.923,18.6,100.0
14:12:32.83,6.2,R,30.0,29.9,3.0,0.925,19.0,100.0
14:12:33.03,6.1,R,30.0,29.8,3.0,0.934,18.9,100.0
14:12:33.24,6.1,R,30.0,29.8,3.0,0.93,18.9,100.0
14:12:33.44,6.0,R,30.0,29.9,3.0,0.947,19.2,100.0
14:12:33.64,6.0,R,30.0,29.9,3.0,0.955,19.3,100.0
14:12:33.84,6.0,R,30.0,29.7,3.0,0.947,18.3,100.0
14:12:34.05,5.9,R,30.0,29.5,3.0,0.961,17.5,100.0
14:12:34.24,5.9,R,30.0,29.7,3.0,0.964,18.4,100.0
14:12:34.44,5.9,R,30.0,29.8,3.0,0.972,18.8,100.0
14:12:34.64,5.8,R,30.0,29.5,3.0,0.982,17.7,100.0
14:12:34.84,5.7,R,30.0,29.3,3.0,0.986,17.0,100.0
14:12:35.04,17.8,R,30.0,29.5,3.0,0.318,17.7,100.0
14:12:35.24,5.6,R,30.0,29.3,3.0,1.011,17.0,100.0
14:12:35.44,5.6,R,30.0,29.2,3.0,0.991,16.5,100.0
14:12:35.64,5.7,R,30.0,29.1,3.0,0.978,16.2,100.0
14:12:35.84,6.0,R,30.0,29.5,3.0,0.949,17.5,100.0
14:12:36.04,6.1,R,30.0,29.7,3.0,0.936,18.4,100.0
14:12:36.24,6.1,R,30.0,30.3,3.0,0.957,20.8,100.0
14:12:36.45,6.0,R,30.0,30.4,3.0,0.976,21.0,100.0
14:12:36.64,6.0,R,30.0,30.5,3.0,0.979,21.4,100.0
14:12:36.84,6.0,R,30.0,30.4,3.0,0.97,21.1,100.0
14:12:37.04,6.0,R,30.0,30.1,3.0,0.954,20.1,100.0
14:12:37.24,6.0,R,30.0,30.3,3.0,0.965,20.8,100.0
14:12:37.44,6.0,R,30.0,30.2,3.0,0.964,20.4,100.0
14:12:37.64,6.1,R,30.0,30.2,3.0,0.951,20.6,100.0
14:12:37.84,6.2,R,30.0,30.2,3.0,0.933,20.4,100.0
14:12:38.04,6.2,R,30.0,30.3,3.0,0.935,21.0,100.0
14:12:38.24,6.4,R,30.0,30.5,3.0,0.916,21.5,100.0
14:12:38.44,6.5,R,30.0,30.8,3.0,0.912,22.9,100.0
14:12:38.65,6.6,R,30.0,30.9,3.0,0.892,23.2,100.0
14:12:38.84,6.6,R,30.0,30.5,3.0,0.892,21.7,100.0
14:12:39.04,6.5,R,30.0,30.6,3.0,0.898,22.2,100.0
14:12:39.24,6.5,R,30.0,30.6,3.0,0.901,21.9,100.0
14:12:39.44,6.4,R,30.0,30.5,3.0,0.918,21.5,100.0
14:12:39.64,6.3,R,30.0,30.6,3.0,0.925,22.1,100.0
14:12:39.84,6.4,R,30.0,30.5,3.0,0.911,21.7,100.0
14:12:40.05,6.5,R,30.0,30.7,3.0,0.905,22.4,100.0
14:12:40.24,6.6,R,30.0,30.6,3.0,0.894,22.0,100.0
14:12:40.44,6.4,R,30.0,30.8,3.0,0.916,22.7,100.0
14:12:40.64,6.4,R,30.0,30.7,3.0,0.914,22.2,100.0
14:12:40.85,6.3,R,30.0,30.3,3.0,0.927,20.7,100.0
14:12:41.04,6.3,R,30.0,30.3,3.0,0.928,20.9,100.0
14:12:41.24,6.3,R,30.0,30.4,3.0,0.931,21.2,100.0
14:12:41.44,6.3,R,30.0,30.2,3.0,0.919,20.3,100.0
14:12:41.65,6.2,R,30.0,30.3,3.0,0.932,20.7,100.0
14:12:41.84,6.2,R,30.0,30.3,3.0,0.941,20.7,100.0
14:12:42.04,6.1,R,30.0,30.3,3.0,0.95,20.9,100.0
14:12:42.24,6.1,R,30.0,30.3,3.0,0.948,20.8,100.0
14:12:42.46,6.2,R,30.0,30.5,3.0,0.948,21.6,100.0
14:12:42.64,6.3,R,30.0,30.7,3.0,0.94,22.3,100.0
14:12:42.84,6.3,R,30.0,30.2,3.0,0.914,20.3,100.0
14:12:43.05,6.3,R,30.0,30.3,3.0,0.918,20.8,100.0
14:12:43.24,6.3,R,30.0,30.4,3.0,0.93,21.4,100.0
14:12:43.44,6.2,R,30.0,30.1,3.0,0.923,20.0,100.0
14:12:43.64,6.2,R,30.0,30.1,3.0,0.93,20.1,100.0
14:12:43.85,6.0,R,30.0,29.9,3.0,0.955,19.4,100.0
14:12:44.04,6.0,R,30.0,30.0,3.0,0.956,19.7,100.0
14:12:44.25,6.0,R,30.0,30.0,3.0,0.963,19.6,100.0
14:12:44.44,6.0,R,30.0,30.1,3.0,0.964,20.1,100.0
14:12:44.64,6.0,R,30.0,30.1,3.0,0.958,20.0,100.0
14:12:44.84,6.0,R,30.0,29.7,3.0,0.953,18.6,100.0
14:12:45.05,5.9,R,30.0,29.9,3.0,0.961,19.1,100.0
14:12:45.25,5.9,R,30.0,30.2,3.0,0.975,20.3,100.0
14:12:45.45,6.0,R,30.0,29.8,3.0,0.958,18.9,100.0
14:12:45.64,6.0,R,30.0,30.1,3.0,0.957,19.8,100.0
14:12:45.84,6.0,R,30.0,30.3,3.0,0.962,20.6,100.0
14:12:46.04,6.0,R,30.0,30.4,3.0,0.967,21.1,100.0
14:12:46.24,5.9,R,30.0,30.2,3.0,0.978,20.3,100.0
14:12:46.45,6.0,R,30.0,30.3,3.0,0.974,20.8,100.0
14:12:46.65,5.8,R,30.0,30.3,3.0,0.994,21.0,100.0
14:12:46.85,5.8,R,30.0,29.9,3.0,0.981,19.3,100.0
14:12:47.06,5.9,R,30.0,30.3,3.0,0.988,21.0,100.0
14:12:47.25,6.0,R,30.0,30.5,3.0,0.98,21.6,100.0
14:12:47.45,6.0,R,30.0,30.2,3.0,0.961,20.3,100.0
14:12:47.66,6.0,R,30.0,30.4,3.0,0.971,21.4,100.0
14:12:47.85,6.0,R,30.0,30.2,3.0,0.965,20.5,100.0
14:12:48.05,5.9,R,30.0,30.1,3.0,0.974,20.1,100.0
14:12:48.25,5.9,R,30.0,30.4,3.0,0.986,21.3,100.0
14:12:48.45,6.0,R,30.0,30.4,3.0,0.964,21.4,100.0
14:12:48.65,6.1,R,30.0,30.5,3.0,0.953,21.8,100.0
14:12:48.85,6.3,R,30.0,30.5,3.0,0.928,21.7,100.0
