13:56:49.12,5.9,R,30.0,30.1,3.0,0.98,15.4,100.0
13:56:49.32,5.9,R,30.0,30.1,3.0,0.976,15.6,100.0
13:56:49.52,5.9,R,30.0,30.3,3.0,0.986,16.3,100.0
13:56:49.72,5.8,R,30.0,30.3,3.0,0.993,16.2,100.0
13:56:49.92,5.8,R,30.0,30.3,3.0,0.998,16.4,100.0
13:56:50.12,5.9,R,30.0,30.4,3.0,0.992,16.4,100.0
13:56:50.32,5.8,R,30.0,30.2,3.0,0.998,15.9,100.0
13:56:50.53,5.7,R,30.0,29.8,3.0,1.001,14.4,100.0
13:56:50.72,5.6,R,30.0,29.9,3.0,1.019,14.8,100.0
13:56:50.92,5.5,R,30.0,29.9,3.0,1.033,14.6,100.0
13:56:51.12,5.4,R,30.0,30.1,3.0,1.06,15.3,100.0
13:56:51.32,5.4,R,30.0,30.0,3.0,1.072,15.1,100.0
13:56:51.52,5.2,R,30.0,30.1,3.0,1.104,15.6,100.0
13:56:51.72,5.3,R,30.0,29.7,3.0,1.069,14.0,100.0
13:56:51.92,5.5,R,30.0,29.8,3.0,1.042,14.2,100.0
13:56:52.13,5.4,R,30.0,29.9,3.0,1.052,14.6,100.0
13:56:52.33,5.4,R,30.0,29.8,3.0,1.048,14.3,100.0
13:56:52.53,5.5,R,30.0,29.6,3.0,1.023,13.3,100.0
13:56:52.73,5.5,R,30.0,29.5,3.0,1.035,13.0,100.0
13:56:52.93,5.4,R,30.0,29.5,3.0,1.042,12.9,100.0
13:56:53.13,5.5,R,30.0,29.3,3.0,1.026,12.2,100.0
13:56:53.33,5.6,R,30.0,29.3,3.0,1.002,12.4,100.0
13:56:53.53,5.6,R,30.0,28.8,3.0,0.985,10.4,100.0
13:56:53.73,5.6,R,30.0,29.3,3.0,1.007,12.4,100.0
13:56:53.93,5.6,R,30.0,29.1,3.0,0.996,11.3,100.0
13:56:54.13,5.5,R,30.0,29.1,3.0,1.007,11.5,100.0
13:56:54.33,5.6,R,30.0,29.2,3.0,1.004,11.6,100.0
13:56:54.53,5.6,R,30.0,29.3,3.0,1.01,12.2,100.0
13:56:54.73,5.5,R,30.0,29.6,3.0,1.027,13.3,100.0
13:56:54.93,5.5,R,30.0,29.6,3.0,1.021,13.2,100.0
13:56:55.13,5.5,R,30.0,29.5,3.0,1.025,12.9,100.0
13:56:55.33,5.4,R,30.0,29.7,3.0,1.049,14.0,100.0
13:56:55.53,5.5,R,30.0,29.6,3.0,1.031,13.3,100.0
13:56:55.73,5.5,R,30.0,29.9,3.0,1.037,14.7,100.0
13:56:55.93,5.5,R,30.0,29.8,3.0,1.045,14.2,100.0
13:56:56.13,5.4,R,30.0,29.9,3.0,1.064,14.6,100.0
13:56:56.33,5.4,R,30.0,30.1,3.0,1.057,15.3,100.0
13:56:56.53,5.4,R,30.0,29.9,3.0,1.063,14.4,100.0
13:56:56.73,5.3,R,30.0,29.6,3.0,1.064,13.2,100.0
13:56:56.93,5.3,R,30.0,29.8,3.0,1.068,14.2,100.0
13:56:57.13,5.3,R,30.0,29.5,3.0,1.074,13.0,100.0
13:56:57.33,5.3,R,30.0,29.1,3.0,1.053,11.5,100.0
13:56:57.53,5.2,R,30.0,29.1,3.0,1.068,11.5,100.0
13:56:57.73,5.1,R,30.0,29.3,3.0,1.093,12.1,100.0
13:56:57.93,5.2,R,30.0,29.7,3.0,1.1,13.8,100.0
13:56:58.13,5.1,R,30.0,29.8,3.0,1.109,14.2,100.0
13:56:58.33,5.3,R,30.0,29.8,3.0,1.086,14.3,100.0
13:56:58.53,5.3,R,30.0,29.9,3.0,1.075,14.8,100.0
13:56:58.73,5.4,R,30.0,29.9,3.0,1.069,14.6,100.0
13:56:58.93,5.6,R,30.0,30.0,3.0,1.032,14.8,100.0
13:56:59.13,5.6,R,30.0,30.2,3.0,1.024,15.6,100.0
13:56:59.33,5.6,R,30.0,30.0,3.0,1.031,15.1,100.0
13:56:59.53,5.6,R,30.0,30.1,3.0,1.028,15.6,100.0
13:56:59.73,5.6,R,30.0,30.1,3.0,1.032,15.6,100.0
13:56:59.93,5.6,R,30.0,30.2,3.0,1.033,15.7,100.0
13:57:00.13,5.7,R,30.0,30.2,3.0,1.016,15.8,100.0
13:57:00.33,5.6,R,30.0,30.0,3.0,1.026,14.9,100.0
13:57:00.53,5.6,R,30.0,30.1,3.0,1.023,15.2,100.0
13:57:00.73,5.6,R,30.0,30.0,3.0,1.026,14.8,100.0
13:57:00.93,5.7,R,30.0,29.9,3.0,1.009,14.4,100.0
13:57:01.13,5.7,R,30.0,29.8,3.0,1.004,14.3,100.0
13:57:01.33,5.5,R,30.0,29.8,3.0,1.04,14.1,100.0
13:57:01.53,5.4,R,30.0,29.7,3.0,1.06,13.8,100.0
13:57:01.73,5.5,R,30.0,29.6,3.0,1.035,13.3,100.0
13:57:01.93,5.4,R,30.0,29.5,3.0,1.042,13.1,100.0
13:57:02.13,5.3,R,30.0,29.6,3.0,1.062,13.2,100.0
13:57:02.33,5.4,R,30.0,29.7,3.0,1.059,13.8,100.0
13:57:02.53,5.4,R,30.0,29.7,3.0,1.058,13.7,100.0
13:57:02.73,5.4,R,30.0,29.5,3.0,1.041,13.0,100.0
13:57:02.93,5.4,R,30.0,29.5,3.0,1.04,12.8,100.0
13:57:03.13,5.4,R,30.0,29.5,3.0,1.044,12.8,100.0
13:57:03.33,5.4,R,30.0,29.3,3.0,1.03,12.1,100.0
13:57:03.53,5.3,R,30.0,29.5,3.0,1.066,13.1,100.0
13:57:03.73,5.2,R,30.0,29.6,3.0,1.087,13.4,100.0
13:57:03.93,5.2,R,30.0,29.2,3.0,1.08,12.0,100.0
13:57:04.13,5.2,R,30.0,29.6,3.0,1.091,13.5,100.0
13:57:04.33,5.2,R,30.0,29.4,3.0,1.089,12.8,100.0
13:57:04.53,5.3,R,30.0,29.6,3.0,1.065,13.3,100.0
13:57:04.73,5.5,R,30.0,29.6,3.0,1.036,13.2,100.0
13:57:04.93,5.4,R,30.0,29.4,3.0,1.042,12.7,100.0
13:57:05.13,5.4,R,30.0,29.5,3.0,1.039,13.0,100.0
13:57:05.33,5.4,R,30.0,29.5,3.0,1.048,12.8,100.0
13:57:05.53,5.4,R,30.0,29.4,3.0,1.052,12.8,100.0
13:57:05.73,5.4,R,30.0,29.4,3.0,1.033,12.4,100.0
13:57:05.93,5.4,R,30.0,29.6,3.0,1.05,13.4,100.0
13:57:06.13,5.3,R,30.0,29.7,3.0,1.077,13.7,100.0
13:57:06.33,5.3,R,30.0,29.7,3.0,1.075,13.8,100.0
13:57:06.53,5.3,R,30.0,29.9,3.0,1.076,14.4,100.0
13:57:06.73,12.4,R,30.0,29.6,3.0,0.458,13.3,100.0
13:57:06.94,5.2,R,30.0,29.6,3.0,1.08,13.3,100.0
13:57:07.13,5.2,R,30.0,29.5,3.0,1.096,13.0,100.0
13:57:07.33,5.2,R,30.0,29.4,3.0,1.086,12.7,100.0
13:57:07.53,5.1,R,30.0,29.8,3.0,1.116,14.2,100.0
13:57:07.74,5.1,R,30.0,29.4,3.0,1.112,12.4,100.0
13:57:07.94,5.1,R,30.0,29.1,3.0,1.088,11.4,100.0
13:57:08.14,5.2,R,30.0,29.1,3.0,1.073,11.5,100.0
13:57:08.34,5.1,R,30.0,29.4,3.0,1.096,12.6,100.0
13:57:08.54,5.2,R,30.0,29.3,3.0,1.079,12.2,100.0
13:57:08.74,5.2,R,30.0,29.3,3.0,1.079,12.2,100.0
13:57:08.94,5.2,R,30.0,29.3,3.0,1.079,12.0,100.0
13:57:09.14,5.2,R,30.0,29.3,3.0,1.072,12.1,100.0
13:57:09.34,8.4,R,30.0,29.3,3.0,0.671,12.1,100.0
13:57:09.54,5.1,R,30.0,29.4,3.0,1.098,12.6,100.0
13:57:09.74,5.1,R,30.0,29.6,3.0,1.104,13.2,100.0
13:57:09.94,5.1,R,30.0,29.7,3.0,1.114,13.6,100.0
13:57:10.14,5.2,R,30.0,29.7,3.0,1.089,13.6,100.0
13:57:10.34,5.2,R,30.0,29.6,3.0,1.088,13.4,100.0
13:57:10.54,5.3,R,30.0,29.8,3.0,1.079,14.2,100.0
13:57:10.74,5.3,R,30.0,29.7,3.0,1.064,13.7,100.0
13:57:10.94,5.3,R,30.0,29.7,3.0,1.069,13.6,100.0
13:57:11.14,5.3,R,30.0,29.9,3.0,1.071,14.4,100.0
13:57:11.34,5.4,R,30.0,29.5,3.0,1.052,12.7,100.0
13:57:11.54,5.4,R,30.0,29.7,3.0,1.062,13.8,100.0
13:57:11.74,5.4,R,30.0,29.6,3.0,1.051,13.4,100.0
13:57:11.94,5.4,R,30.0,29.4,3.0,1.036,12.4,100.0
13:57:12.14,5.3,R,30.0,29.3,3.0,1.052,12.2,100.0
13:57:12.34,5.2,R,30.0,29.7,3.0,1.084,13.7,100.0
13:57:12.54,5.3,R,30.0,29.6,3.0,1.076,13.2,100.0
13:57:12.74,5.2,R,30.0,29.4,3.0,1.092,12.4,100.0
13:57:12.94,5.1,R,30.0,29.6,3.0,1.117,13.4,100.0
13:57:13.14,5.1,R,30.0,29.6,3.0,1.117,13.4,100.0
13:57:13.34,5.1,R,30.0,29.5,3.0,1.112,12.7,100.0
13:57:13.54,16.9,R,30.0,29.7,3.0,0.336,13.7,100.0
13:57:13.74,5.1,R,30.0,29.6,3.0,1.114,13.3,100.0
13:57:13.94,5.1,R,30.0,29.4,3.0,1.109,12.5,100.0
13:57:14.14,5.1,R,30.0,29.4,3.0,1.109,12.5,100.0
13:57:14.34,4.9,R,30.0,29.4,3.0,1.143,12.6,100.0
13:57:14.54,5.1,R,30.0,29.4,3.0,1.114,12.5,100.0
13:57:14.74,5.1,R,30.0,29.4,3.0,1.105,12.4,100.0
13:57:14.94,5.1,R,30.0,29.5,3.0,1.112,12.8,100.0
13:57:15.14,5.1,R,30.0,29.7,3.0,1.116,13.8,100.0
13:57:15.34,5.0,R,30.0,29.6,3.0,1.134,13.2,100.0
13:57:15.54,5.0,R,30.0,29.7,3.0,1.139,13.7,100.0
13:57:15.74,5.0,R,30.0,29.1,3.0,1.114,11.5,100.0
13:57:15.94,5.0,R,30.0,29.6,3.0,1.13,13.4,100.0
13:57:16.14,45.2,R,30.0,29.6,3.0,0.126,13.3,100.0
13:57:16.34,5.1,R,30.0,29.5,3.0,1.101,12.8,100.0
13:57:16.54,5.1,R,30.0,29.6,3.0,1.106,13.3,100.0
13:57:16.74,8.2,R,30.0,29.5,3.0,0.689,12.8,100.0
13:57:16.94,5.1,R,30.0,29.6,3.0,1.113,13.2,100.0
13:57:17.14,5.1,R,30.0,29.3,3.0,1.097,12.3,100.0
13:57:17.34,5.2,R,30.0,29.2,3.0,1.078,11.5,100.0
13:57:17.54,13.9,R,30.0,29.4,3.0,0.405,12.3,100.0
13:57:17.74,8.0,R,30.0,29.1,3.0,0.694,11.3,100.0
13:57:17.94,5.1,R,30.0,29.3,3.0,1.102,12.2,100.0
13:57:18.14,13.4,R,30.0,29.4,3.0,0.422,12.5,100.0
13:57:18.34,7.4,R,30.0,29.3,3.0,0.757,11.9,100.0
13:57:18.54,4.8,R,30.0,29.3,3.0,1.179,11.9,100.0
13:57:18.74,4.8,R,30.0,29.5,3.0,1.186,12.9,100.0
13:57:18.94,6.2,R,30.0,29.4,3.0,0.912,12.5,100.0
13:57:19.14,4.6,R,30.0,29.2,3.0,1.205,11.7,100.0
13:57:19.34,10.1,R,30.0,29.4,3.0,0.556,12.5,100.0
13:57:19.54,34.6,R,30.0,29.7,3.0,0.164,13.5,100.0
13:57:19.74,16.5,R,30.0,29.1,3.0,0.338,11.2,100.0
13:57:19.94,14.3,R,30.0,29.6,3.0,0.395,13.1,100.0
13:57:20.14,38.6,R,30.0,29.6,3.0,0.147,13.3,100.0
13:57:20.34,4.7,R,30.0,29.6,3.0,1.206,13.4,100.0
13:57:20.54,6.9,R,30.0,29.4,3.0,0.811,12.4,100.0
13:57:20.74,11.1,R,30.0,29.6,3.0,0.509,13.3,100.0
13:57:20.94,10.7,R,30.0,29.3,3.0,0.522,11.9,100.0
13:57:21.14,4.8,R,30.0,29.5,3.0,1.181,12.7,100.0
13:57:21.34,10.1,R,30.0,29.5,3.0,0.56,12.8,100.0
13:57:21.54,23.0,R,30.0,29.2,3.0,0.243,11.6,100.0
13:57:21.74,4.7,R,30.0,29.3,3.0,1.19,12.0,100.0
13:57:21.94,4.7,R,30.0,28.9,3.0,1.176,10.5,100.0
13:57:22.14,4.8,R,30.0,29.1,3.0,1.154,11.2,100.0
13:57:22.35,4.7,R,30.0,29.0,3.0,1.171,10.9,100.0
13:57:22.54,4.8,R,30.0,29.2,3.0,1.177,11.8,100.0
13:57:22.75,76.9,R,30.0,29.0,3.0,0.072,11.0,100.0
13:57:22.94,38.6,R,30.0,28.9,3.0,0.143,10.3,100.0
13:57:23.14,76.9,R,30.0,28.8,3.0,0.072,9.9,100.0
13:57:23.35,5847.6,R,30.0,68.5,3.0,0.002,100.0,100.0
13:57:23.54,4.7,R,30.0,26.3,3.0,1.077,0.1,100.0
13:57:23.74,4.6,R,30.0,26.9,3.0,1.121,2.3,100.0
13:57:23.95,4.6,R,30.0,27.3,3.0,1.124,3.9,100.0
13:57:24.15,4.6,R,30.0,27.6,3.0,1.142,5.4,100.0
13:57:24.35,4.8,R,30.0,28.1,3.0,1.129,7.2,100.0
13:57:24.55,4.8,R,30.0,27.9,3.0,1.109,6.6,100.0
13:57:24.75,76.9,R,30.0,28.5,3.0,0.071,8.9,100.0
13:57:24.95,76.9,R,30.0,28.8,3.0,0.072,10.0,100.0
13:57:25.28,29.8,R,30.0,48.4,3.0,0.312,88.6,100.0
13:57:25.53,4.7,R,30.0,26.3,3.0,1.061,0.0,100.0
13:57:25.57,4.7,R,30.0,26.8,3.0,1.096,2.2,100.0
13:57:25.75,4.7,R,30.0,27.3,3.0,1.107,4.2,100.0
13:57:25.95,39.0,R,30.0,27.7,3.0,0.136,5.8,100.0
13:57:26.15,4.6,R,30.0,28.1,3.0,1.162,7.1,100.0
13:57:26.35,4.7,R,30.0,28.2,3.0,1.154,7.6,100.0
13:57:26.55,4.6,R,30.0,28.5,3.0,1.18,8.8,100.0
13:57:26.75,4.6,R,30.0,28.7,3.0,1.188,9.5,100.0
13:57:26.95,4.6,R,30.0,28.8,3.0,1.196,10.1,100.0
13:57:27.15,4.7,R,30.0,28.8,3.0,1.18,10.1,100.0
13:57:27.35,4.6,R,30.0,28.5,3.0,1.191,8.9,100.0
13:57:27.55,4.6,R,30.0,28.8,3.0,1.192,10.1,100.0
13:57:27.75,4.6,R,30.0,28.8,3.0,1.204,10.0,100.0
13:57:27.95,4.6,R,30.0,28.6,3.0,1.195,9.2,100.0
13:57:28.15,4.6,R,30.0,28.6,3.0,1.189,9.3,100.0
13:57:28.35,4.5,R,30.0,28.5,3.0,1.21,8.9,100.0
13:57:28.55,4.6,R,30.0,28.4,3.0,1.179,8.4,100.0
13:57:28.75,4.5,R,30.0,28.3,3.0,1.2,8.1,100.0
13:57:28.95,4.6,R,30.0,28.6,3.0,1.195,9.3,100.0
13:57:29.15,4.6,R,30.0,28.4,3.0,1.194,8.5,100.0
13:57:29.35,4.6,R,30.0,28.6,3.0,1.183,9.3,100.0
13:57:29.55,161.2,R,30.0,28.6,3.0,0.034,9.3,100.0
13:57:29.75,76.9,R,30.0,28.6,3.0,0.071,9.3,100.0
13:57:29.95,84.1,R,30.0,28.5,3.0,0.065,8.8,100.0
13:57:30.15,25.9,R,30.0,28.1,3.0,0.208,7.2,100.0
13:57:30.35,444.8,R,30.0,28.4,3.0,0.012,8.4,100.0
13:57:30.55,38.6,R,30.0,28.5,3.0,0.141,8.6,100.0
13:57:30.75,229.7,R,30.0,28.4,3.0,0.024,8.3,100.0
13:57:30.95,76.9,R,30.0,28.7,3.0,0.071,9.3,100.0
13:57:31.15,193.0,R,30.0,28.4,3.0,0.028,8.2,100.0
13:57:31.35,76.9,R,30.0,28.3,3.0,0.07,7.7,100.0
13:57:31.55,105.2,R,30.0,28.5,3.0,0.052,8.9,100.0
13:57:31.75,25.9,R,30.0,28.6,3.0,0.212,9.3,100.0
13:57:31.95,109.3,R,30.0,43.0,3.0,0.075,66.5,100.0
13:57:32.15,4.6,R,30.0,27.0,3.0,1.121,2.8,100.0
13:57:32.35,4.6,R,30.0,27.5,3.0,1.151,4.6,100.0
13:57:32.55,4.6,R,30.0,28.0,3.0,1.157,6.8,100.0
13:57:32.75,4.7,R,30.0,27.9,3.0,1.139,6.1,100.0
13:57:32.95,4.7,R,30.0,28.1,3.0,1.145,7.2,100.0
13:57:33.15,4.8,R,30.0,28.5,3.0,1.138,8.6,100.0
13:57:33.35,51.6,R,30.0,28.5,3.0,0.106,8.6,100.0
13:57:33.55,4.8,R,30.0,28.7,3.0,1.138,9.3,100.0
13:57:33.75,4.7,R,30.0,28.5,3.0,1.149,8.5,100.0
13:57:33.95,4.7,R,30.0,28.7,3.0,1.173,9.4,100.0
13:57:34.15,4.8,R,30.0,29.0,3.0,1.166,10.6,100.0
13:57:34.35,338.6,R,30.0,28.9,3.0,0.016,10.4,100.0
13:57:34.55,6.7,R,30.0,29.2,3.0,0.829,11.5,100.0
13:57:34.76,4.8,R,30.0,29.4,3.0,1.184,12.4,100.0
13:57:34.95,4.9,R,30.0,29.7,3.0,1.17,13.3,100.0
13:57:35.15,4.9,R,30.0,29.6,3.0,1.163,13.2,100.0
13:57:35.35,4.9,R,30.0,29.4,3.0,1.152,12.1,100.0
13:57:35.55,4.8,R,30.0,29.6,3.0,1.172,13.2,100.0
13:57:35.75,76.9,R,30.0,29.0,3.0,0.072,10.8,100.0
13:57:35.95,5551.0,R,30.0,38.5,3.0,0.001,48.8,100.0
13:57:36.15,7.7,R,30.0,28.2,3.0,0.704,7.6,100.0
13:57:36.35,4.7,R,30.0,28.4,3.0,1.152,8.3,100.0
13:57:36.55,4.7,R,30.0,28.5,3.0,1.154,8.6,100.0
13:57:36.75,4.7,R,30.0,28.6,3.0,1.157,9.1,100.0
13:57:36.95,4.8,R,30.0,28.7,3.0,1.148,9.4,100.0
13:57:37.15,4.8,R,30.0,28.5,3.0,1.146,8.8,100.0
13:57:37.35,15.6,R,30.0,28.8,3.0,0.354,10.0,100.0
13:57:37.58,4.8,R,30.0,28.6,3.0,1.151,9.2,100.0
13:57:37.91,4.8,R,30.0,28.8,3.0,1.159,9.9,100.0
13:57:37.97,4.8,R,30.0,28.9,3.0,1.165,10.2,100.0
13:57:38.15,4.7,R,30.0,29.0,3.0,1.177,10.5,100.0
13:57:38.35,4.8,R,30.0,29.2,3.0,1.167,11.4,100.0
13:57:38.55,4.7,R,30.0,28.9,3.0,1.176,10.2,100.0
13:57:38.75,21.1,R,30.0,28.7,3.0,0.261,9.3,100.0
13:57:38.95,21.1,R,30.0,29.0,3.0,0.264,10.6,100.0
13:57:39.15,4.6,R,30.0,29.0,3.0,1.204,10.8,100.0
13:57:39.35,4.6,R,30.0,29.2,3.0,1.212,11.5,100.0
13:57:39.55,4.6,R,30.0,29.2,3.0,1.224,11.4,100.0
13:57:39.75,4.7,R,30.0,29.2,3.0,1.191,11.4,100.0
13:57:39.95,16.1,R,30.0,29.1,3.0,0.346,10.9,100.0
13:57:40.15,12.3,R,30.0,29.3,3.0,0.459,12.0,100.0
13:57:40.35,77.3,R,30.0,29.4,3.0,0.073,12.0,100.0
13:57:40.55,4.9,R,30.0,29.5,3.0,1.161,12.5,100.0
13:57:40.75,6.9,R,30.0,29.7,3.0,0.822,13.2,100.0
13:57:40.95,6.7,R,30.0,29.6,3.0,0.844,12.8,100.0
13:57:41.16,12.7,R,30.0,29.6,3.0,0.447,12.8,100.0
13:57:41.35,9.0,R,30.0,29.8,3.0,0.635,13.8,100.0
13:57:41.55,19.5,R,30.0,30.2,3.0,0.297,15.5,100.0
13:57:41.75,25.9,R,30.0,30.1,3.0,0.223,15.1,100.0
13:57:41.95,5.5,R,30.0,29.8,3.0,1.043,13.6,100.0
13:57:42.15,5.9,R,30.0,30.0,3.0,0.975,14.6,100.0
13:57:42.36,70.4,R,30.0,30.2,3.0,0.082,15.5,100.0
13:57:42.55,16.3,R,30.0,30.0,3.0,0.353,14.6,100.0
13:57:42.76,7.6,R,30.0,29.8,3.0,0.754,13.9,100.0
13:57:42.96,8.0,R,30.0,29.8,3.0,0.711,13.8,100.0
13:57:43.16,5.3,R,30.0,29.7,3.0,1.077,13.5,100.0
13:57:43.36,7.1,R,30.0,29.8,3.0,0.808,13.8,100.0
13:57:43.56,17.5,R,30.0,29.5,3.0,0.322,12.5,100.0
13:57:43.76,5.0,R,30.0,29.5,3.0,1.133,12.4,100.0
13:57:43.96,5.0,R,30.0,29.4,3.0,1.132,12.2,100.0
13:57:44.15,7.2,R,30.0,29.8,3.0,0.792,13.6,100.0
13:57:44.36,677.0,R,30.0,29.3,3.0,0.008,11.9,100.0
13:57:44.56,4.9,R,30.0,29.4,3.0,1.14,12.0,100.0
13:57:44.76,48.7,R,30.0,29.5,3.0,0.116,12.7,100.0
13:57:44.96,8.4,R,30.0,29.4,3.0,0.674,12.2,100.0
13:57:45.16,5.0,R,30.0,29.7,3.0,1.129,13.3,100.0
13:57:45.36,9.8,R,30.0,29.5,3.0,0.579,12.6,100.0
13:57:45.56,5.1,R,30.0,29.5,3.0,1.115,12.6,100.0
13:57:45.76,5.1,R,30.0,29.6,3.0,1.119,13.1,100.0
13:57:45.96,5.0,R,30.0,29.4,3.0,1.129,12.1,100.0
13:57:46.16,7.0,R,30.0,29.3,3.0,0.806,11.9,100.0
13:57:46.36,64.3,R,30.0,29.4,3.0,0.088,12.3,100.0
13:57:46.56,5.0,R,30.0,29.3,3.0,1.113,11.9,100.0
13:57:46.76,5.0,R,30.0,29.0,3.0,1.107,10.6,100.0
13:57:46.96,21.6,R,30.0,29.3,3.0,0.26,11.8,100.0
13:57:47.16,8.0,R,30.0,29.0,3.0,0.691,10.4,100.0
13:57:47.36,246.5,R,30.0,29.2,3.0,0.023,11.3,100.0
13:57:47.56,7.5,R,30.0,29.0,3.0,0.742,10.6,100.0
13:57:47.76,4.6,R,30.0,29.0,3.0,1.2,10.7,100.0
13:57:47.96,4.6,R,30.0,29.0,3.0,1.2,10.7,100.0
13:57:48.16,4.6,R,30.0,29.0,3.0,1.196,10.6,100.0
13:57:48.36,4.6,R,30.0,29.2,3.0,1.219,11.2,100.0
13:57:48.56,4.6,R,30.0,28.9,3.0,1.189,9.9,100.0
13:57:48.76,4.6,R,30.0,28.7,3.0,1.203,9.5,100.0
13:57:48.96,76.6,R,30.0,28.6,3.0,0.071,8.7,100.0
13:57:49.16,4.5,R,30.0,28.9,3.0,1.218,10.1,100.0
13:57:49.36,6.1,R,30.0,28.7,3.0,0.893,9.1,100.0
13:57:49.56,4.7,R,30.0,28.6,3.0,1.165,9.0,100.0
13:57:49.76,4.7,R,30.0,28.7,3.0,1.177,9.2,100.0
13:57:49.96,18.7,R,30.0,28.7,3.0,0.293,9.1,100.0
13:57:50.16,14.8,R,30.0,28.3,3.0,0.367,7.9,100.0
13:57:50.36,4.5,R,30.0,28.4,3.0,1.2,8.1,100.0
13:57:50.56,11.4,R,30.0,28.6,3.0,0.481,8.9,100.0
13:57:50.76,67.9,R,30.0,28.5,3.0,0.08,8.6,100.0
13:57:50.96,4.4,R,30.0,28.4,3.0,1.235,8.0,100.0
13:57:51.16,4.3,R,30.0,28.3,3.0,1.247,7.8,100.0
13:57:51.36,74.9,R,30.0,28.5,3.0,0.073,8.4,100.0
13:57:51.56,74.9,R,30.0,28.5,3.0,0.073,8.4,100.0
13:57:51.76,17.5,R,30.0,28.6,3.0,0.313,8.8,100.0
13:57:51.96,4.3,R,30.0,28.7,3.0,1.281,9.4,100.0
13:57:52.16,4.3,R,30.0,28.5,3.0,1.269,8.3,100.0
13:57:52.36,4.2,R,30.0,28.7,3.0,1.314,9.1,100.0
13:57:52.56,4.2,R,30.0,28.4,3.0,1.302,8.1,100.0
13:57:52.76,4.1,R,30.0,28.6,3.0,1.33,8.6,100.0
13:57:52.96,4.1,R,30.0,28.6,3.0,1.329,8.8,100.0
13:57:53.16,4.1,R,30.0,28.6,3.0,1.33,8.8,100.0
13:57:53.36,29.7,R,30.0,28.4,3.0,0.183,8.1,100.0
13:57:53.56,4.2,R,30.0,28.4,3.0,1.298,8.1,100.0
13:57:53.76,4.2,R,30.0,28.4,3.0,1.298,8.2,100.0
13:57:53.96,16.3,R,30.0,28.5,3.0,0.335,8.2,100.0
