17.9,13.2,A,150.0,7.9,100.0,100.0
18.004,13.2,A,150.0,7.8,100.0,100.0
18.108,13.0,A,150.0,7.8,100.0,100.0
18.212,13.1,A,150.0,7.6,100.0,100.0
18.316,13.2,A,150.0,7.6,100.0,100.0
18.42,13.4,A,150.0,7.6,100.0,100.0
18.524,13.3,A,150.0,7.6,100.0,100.0
18.628,13.6,A,150.0,7.7,100.0,100.0
18.732,13.6,A,150.0,7.6,100.0,100.0
18.836,13.6,A,150.0,7.6,100.0,100.0
18.94,13.8,A,150.0,7.5,100.0,100.0
19.044,13.9,A,150.0,7.5,100.0,100.0
19.148,14.1,A,150.0,7.5,100.0,100.0
19.252,13.9,A,150.0,7.5,100.0,100.0
19.356,13.9,A,150.0,7.4,100.0,100.0
19.46,13.5,A,150.0,7.5,100.0,100.0
19.564,13.6,A,150.0,7.4,100.0,100.0
19.668,13.6,A,150.0,7.5,100.0,100.0
19.772,13.3,A,150.0,7.5,100.0,100.0
19.876,13.4,A,150.0,7.4,100.0,100.0
19.98,13.3,A,150.0,7.5,100.0,100.0
20.084,13.4,A,150.0,7.6,100.0,100.0
20.188,13.3,A,150.0,7.6,100.0,100.0
20.292,13.6,A,150.0,7.6,100.0,100.0
20.396,13.6,A,150.0,7.6,100.0,100.0
20.5,13.8,A,150.0,7.8,100.0,100.0
20.604,14.2,A,150.0,7.7,100.0,100.0
20.708,14.0,A,150.0,7.9,100.0,100.0
20.82,14.0,A,150.0,7.9,100.0,100.0
20.925,13.6,A,150.0,7.7,100.0,100.0
21.029,13.8,A,150.0,7.8,100.0,100.0
21.133,13.6,A,150.0,7.7,100.0,100.0
21.237,13.6,A,150.0,7.7,100.0,100.0
21.341,13.6,A,150.0,7.7,100.0,100.0
21.445,13.6,A,150.0,7.6,100.0,100.0
21.549,13.8,A,150.0,7.7,100.0,100.0
21.653,13.7,A,150.0,7.6,100.0,100.0
21.757,13.9,A,150.0,7.6,100.0,100.0
21.861,13.9,A,150.0,7.6,100.0,100.0
21.965,14.0,A,150.0,7.7,100.0,100.0
22.069,13.8,A,150.0,7.9,100.0,100.0
22.173,13.8,A,150.0,7.7,100.0,100.0
22.277,13.6,A,150.0,7.8,100.0,100.0
22.381,13.6,A,150.0,7.8,100.0,100.0
22.485,13.5,A,150.0,7.7,100.0,100.0
22.589,13.3,A,150.0,7.6,100.0,100.0
22.693,13.5,A,150.0,7.5,100.0,100.0
22.797,13.2,A,150.0,7.6,100.0,100.0
22.901,13.0,A,150.0,7.6,100.0,100.0
23.005,12.7,A,150.0,7.6,100.0,100.0
23.109,12.7,A,150.0,7.5,100.0,100.0
23.213,12.7,A,150.0,7.4,100.0,100.0
23.317,12.4,A,150.0,7.4,100.0,100.0
23.421,12.4,A,150.0,7.3,100.0,100.0
23.525,12.5,A,150.0,7.3,100.0,100.0
23.629,12.5,A,150.0,7.0,100.0,100.0
23.733,12.6,A,150.0,7.0,100.0,100.0
23.837,12.4,A,150.0,7.0,100.0,100.0
23.941,12.4,A,150.0,6.9,100.0,100.0
24.045,12.3,A,150.0,6.8,100.0,100.0
24.149,12.3,A,150.0,6.8,100.0,100.0
24.253,12.4,A,150.0,6.8,100.0,100.0
24.357,12.7,A,150.0,6.8,100.0,100.0
24.461,13.6,A,150.0,6.8,100.0,100.0
24.565,14.0,A,150.0,6.9,100.0,100.0
24.669,14.2,A,150.0,7.0,100.0,100.0
24.773,14.1,A,150.0,7.1,100.0,100.0
24.877,14.5,A,150.0,7.1,100.0,100.0
24.981,14.4,A,150.0,7.1,100.0,100.0
25.085,14.5,A,150.0,7.1,100.0,100.0
25.189,14.5,A,150.0,7.0,100.0,100.0
25.293,14.4,A,150.0,7.0,100.0,100.0
25.397,14.4,A,150.0,7.2,100.0,100.0
25.501,14.3,A,150.0,7.1,100.0,100.0
25.605,14.3,A,150.0,7.2,100.0,100.0
25.709,14.0,A,150.0,7.2,100.0,100.0
25.813,13.8,A,150.0,7.2,100.0,100.0
25.917,13.8,A,150.0,7.3,100.0,100.0
26.021,14.0,A,150.0,7.4,100.0,100.0
26.125,14.0,A,150.0,7.4,100.0,100.0
26.229,14.0,A,150.0,7.5,100.0,100.0
26.333,14.0,A,150.0,7.8,100.0,100.0
26.437,13.7,A,150.0,8.1,100.0,100.0
26.541,14.0,A,150.0,8.3,100.0,100.0
26.645,14.0,A,150.0,8.6,100.0,100.0
26.749,14.0,A,150.0,8.7,100.0,100.0
26.853,13.9,A,150.0,8.7,100.0,100.0
26.957,14.1,A,150.0,8.9,100.0,100.0
27.061,14.2,A,150.0,9.1,100.0,100.0
27.165,14.2,A,150.0,9.2,100.0,100.0
27.269,14.1,A,150.0,9.3,100.0,100.0
27.373,14.0,A,150.0,9.3,100.0,100.0
27.477,14.0,A,150.0,9.3,100.0,100.0
27.581,13.7,A,150.0,9.4,100.0,100.0
27.685,13.9,A,150.0,9.4,100.0,100.0
27.789,13.8,A,150.0,9.5,100.0,100.0
27.893,14.0,A,150.0,9.4,100.0,100.0
27.997,14.1,A,150.0,9.4,100.0,100.0
28.101,14.4,A,150.0,9.4,100.0,100.0
28.205,14.7,A,150.0,9.4,100.0,100.0
28.309,15.2,A,150.0,9.6,100.0,100.0
28.413,15.3,A,150.0,9.4,100.0,100.0
28.517,15.6,A,150.0,9.6,100.0,100.0
28.621,15.4,A,150.0,9.7,100.0,100.0
28.725,15.4,A,150.0,9.6,100.0,100.0
28.829,15.1,A,150.0,9.7,100.0,100.0
28.933,15.1,A,150.0,9.5,100.0,100.0
29.037,14.9,A,150.0,9.5,100.0,100.0
29.141,15.1,A,150.0,9.5,100.0,100.0
29.245,14.8,A,150.0,9.4,100.0,100.0
29.349,14.8,A,150.0,9.3,100.0,100.0
29.453,14.6,A,150.0,9.2,100.0,100.0
29.557,14.6,A,150.0,9.0,100.0,100.0
29.661,14.6,A,150.0,8.9,100.0,100.0
29.765,14.1,A,150.0,8.8,100.0,100.0
29.869,14.0,A,150.0,8.6,100.0,100.0
29.973,13.9,A,150.0,8.6,100.0,100.0
30.077,14.1,A,150.0,8.5,100.0,100.0
30.181,14.1,A,150.0,8.6,100.0,100.0
30.285,14.3,A,150.0,8.5,100.0,100.0
30.389,14.1,A,150.0,8.5,100.0,100.0
30.493,13.9,A,150.0,8.6,100.0,100.0
30.597,13.6,A,150.0,8.6,100.0,100.0
30.701,13.3,A,150.0,8.7,100.0,100.0
30.805,13.3,A,150.0,8.6,100.0,100.0
30.909,13.2,A,150.0,8.6,100.0,100.0
31.013,13.2,A,150.0,8.6,100.0,100.0
31.117,13.1,A,150.0,8.5,100.0,100.0
31.221,13.3,A,150.0,8.3,100.0,100.0
31.325,13.2,A,150.0,8.2,100.0,100.0
31.429,13.2,A,150.0,8.2,100.0,100.0
31.533,13.4,A,150.0,8.2,100.0,100.0
31.637,13.3,A,150.0,8.2,100.0,100.0
31.741,13.1,A,150.0,8.1,100.0,100.0
31.845,12.5,A,150.0,8.2,100.0,100.0
31.949,12.3,A,150.0,8.0,100.0,100.0
32.053,12.3,A,150.0,7.9,100.0,100.0
32.157,12.0,A,150.0,7.9,100.0,100.0
32.261,12.1,A,150.0,7.9,100.0,100.0
32.365,11.8,A,150.0,7.7,100.0,100.0
32.469,11.8,A,150.0,7.6,100.0,100.0
32.573,12.1,A,150.0,7.5,100.0,100.0
32.677,12.0,A,150.0,7.4,100.0,100.0
32.781,12.1,A,150.0,7.4,100.0,100.0
32.885,11.9,A,150.0,7.2,100.0,100.0
32.989,11.9,A,150.0,7.1,100.0,100.0
33.093,12.1,A,150.0,6.9,100.0,100.0
33.197,11.8,A,150.0,6.9,100.0,100.0
33.301,12.0,A,150.0,6.8,100.0,100.0
33.405,12.0,A,150.0,6.6,100.0,100.0
33.509,12.1,A,150.0,6.6,100.0,100.0
33.613,12.2,A,150.0,6.5,100.0,100.0
33.717,12.0,A,150.0,6.4,100.0,100.0
33.821,12.0,A,150.0,6.4,100.0,100.0
33.925,12.0,A,150.0,6.3,100.0,100.0
34.029,11.8,A,150.0,6.3,100.0,100.0
34.136,11.6,A,150.0,6.3,100.0,100.0
34.24,11.6,A,150.0,6.1,100.0,100.0
34.344,11.4,A,150.0,6.1,100.0,100.0
34.448,11.5,A,150.0,5.9,100.0,100.0
34.552,11.5,A,150.0,5.9,100.0,100.0
34.656,11.5,A,150.0,5.9,100.0,100.0
34.76,11.6,A,150.0,5.8,100.0,100.0
34.864,11.6,A,150.0,5.8,100.0,100.0
34.968,11.6,A,150.0,5.8,100.0,100.0
35.072,11.6,A,150.0,5.8,100.0,100.0
35.176,11.4,A,150.0,5.8,100.0,100.0
35.28,11.6,A,150.0,5.8,100.0,100.0
35.384,11.5,A,150.0,5.8,100.0,100.0
35.488,11.5,A,150.0,5.8,100.0,100.0
35.592,11.5,A,150.0,5.7,100.0,100.0
35.696,11.2,A,150.0,5.7,100.0,100.0
35.8,11.2,A,150.0,5.7,100.0,100.0
35.904,11.0,A,150.0,5.7,100.0,100.0
36.008,10.6,A,150.0,5.7,100.0,100.0
36.112,10.6,A,150.0,5.8,100.0,100.0
36.216,10.5,A,150.0,5.8,100.0,100.0
36.32,10.4,A,150.0,5.9,100.0,100.0
36.424,10.4,A,150.0,5.9,100.0,100.0
36.528,10.4,A,150.0,5.9,100.0,100.0
36.632,10.4,A,150.0,6.0,100.0,100.0
36.736,10.4,A,150.0,6.0,100.0,100.0
36.84,10.5,A,150.0,6.1,100.0,100.0
36.944,10.6,A,150.0,6.1,100.0,100.0
37.048,11.1,A,150.0,6.1,100.0,100.0
37.152,11.1,A,150.0,6.0,100.0,100.0
37.256,11.2,A,150.0,6.0,100.0,100.0
37.36,11.5,A,150.0,6.0,100.0,100.0
37.464,11.5,A,150.0,5.9,100.0,100.0
37.568,11.5,A,150.0,5.9,100.0,100.0
37.672,11.6,A,150.0,6.0,100.0,100.0
37.776,11.7,A,150.0,6.0,100.0,100.0
37.88,11.7,A,150.0,6.0,100.0,100.0
37.984,11.7,A,150.0,6.3,100.0,100.0
38.088,11.6,A,150.0,6.4,100.0,100.0
38.192,11.9,A,150.0,6.4,100.0,100.0
38.296,11.9,A,150.0,6.4,100.0,100.0
38.4,11.8,A,150.0,6.5,100.0,100.0
38.504,12.1,A,150.0,6.5,100.0,100.0
38.608,12.2,A,150.0,6.4,100.0,100.0
38.712,12.6,A,150.0,6.6,100.0,100.0
38.816,12.6,A,150.0,6.6,100.0,100.0
38.92,12.5,A,150.0,6.7,100.0,100.0
39.024,12.7,A,150.0,6.9,100.0,100.0
39.128,12.7,A,150.0,7.1,100.0,100.0
39.232,12.8,A,150.0,7.1,100.0,100.0
39.336,12.9,A,150.0,7.3,100.0,100.0
39.44,12.9,A,150.0,7.5,100.0,100.0
39.544,13.5,A,150.0,7.7,100.0,100.0
39.648,13.6,A,150.0,8.0,100.0,100.0
39.752,14.3,A,150.0,8.0,100.0,100.0
39.856,14.6,A,150.0,8.1,100.0,100.0
39.96,14.8,A,150.0,8.2,100.0,100.0
40.064,14.8,A,150.0,8.3,100.0,100.0
40.168,15.0,A,150.0,8.3,100.0,100.0
40.272,14.8,A,150.0,8.5,100.0,100.0
40.376,15.0,A,150.0,8.5,100.0,100.0
40.48,15.1,A,150.0,8.6,100.0,100.0
40.584,15.1,A,150.0,8.6,100.0,100.0
40.688,15.1,A,150.0,8.6,100.0,100.0
40.792,15.2,A,150.0,8.7,100.0,100.0
40.896,15.2,A,150.0,8.7,100.0,100.0
41.0,15.2,A,150.0,8.7,100.0,100.0
41.104,15.0,A,150.0,8.8,100.0,100.0
41.208,15.2,A,150.0,8.9,100.0,100.0
41.312,15.0,A,150.0,9.0,100.0,100.0
41.416,15.1,A,150.0,9.1,100.0,100.0
41.52,14.9,A,150.0,9.1,100.0,100.0
41.632,15.2,A,150.0,9.2,100.0,100.0
41.736,15.0,A,150.0,9.2,100.0,100.0
41.84,15.1,A,150.0,9.2,100.0,100.0
41.944,15.0,A,150.0,9.3,100.0,100.0
42.048,15.2,A,150.0,9.3,100.0,100.0
42.152,15.2,A,150.0,9.3,100.0,100.0
42.256,15.4,A,150.0,9.5,100.0,100.0
42.36,15.3,A,150.0,9.5,100.0,100.0
42.464,15.4,A,150.0,9.6,100.0,100.0
42.568,15.4,A,150.0,9.7,100.0,100.0
42.672,15.2,A,150.0,9.6,100.0,100.0
42.776,14.8,A,150.0,9.8,100.0,100.0
42.88,14.7,A,150.0,9.8,100.0,100.0
42.984,14.4,A,150.0,9.8,100.0,100.0
43.088,14.6,A,150.0,9.8,100.0,100.0
43.192,14.6,A,150.0,9.7,100.0,100.0
43.296,14.2,A,150.0,9.7,100.0,100.0
43.4,14.3,A,150.0,9.6,100.0,100.0
43.504,14.2,A,150.0,9.7,100.0,100.0
43.608,14.3,A,150.0,9.6,100.0,100.0
43.712,14.3,A,150.0,9.7,100.0,100.0
43.816,14.5,A,150.0,9.7,100.0,100.0
43.92,14.7,A,150.0,9.6,100.0,100.0
44.024,14.8,A,150.0,9.6,100.0,100.0
44.128,14.6,A,150.0,9.4,100.0,100.0
44.232,14.8,A,150.0,9.3,100.0,100.0
44.336,14.6,A,150.0,9.2,100.0,100.0
44.44,14.6,A,150.0,9.0,100.0,100.0
44.544,14.4,A,150.0,9.0,100.0,100.0
44.648,14.4,A,150.0,8.9,100.0,100.0
44.752,14.2,A,150.0,8.6,100.0,100.0
44.856,14.2,A,150.0,8.6,100.0,100.0
44.96,14.2,A,150.0,8.4,100.0,100.0
45.064,14.1,A,150.0,8.1,100.0,100.0
45.168,14.0,A,150.0,8.0,100.0,100.0
45.272,13.8,A,150.0,8.0,100.0,100.0
45.376,13.9,A,150.0,7.9,100.0,100.0
45.48,13.7,A,150.0,7.6,100.0,100.0
45.584,13.8,A,150.0,7.6,100.0,100.0
45.688,13.7,A,150.0,7.5,100.0,100.0
45.792,13.7,A,150.0,7.5,100.0,100.0
45.896,13.7,A,150.0,7.4,100.0,100.0
46.0,13.3,A,150.0,7.5,100.0,100.0
46.104,13.2,A,150.0,7.5,100.0,100.0
46.208,12.8,A,150.0,7.6,100.0,100.0
46.312,12.9,A,150.0,7.6,100.0,100.0
46.416,12.9,A,150.0,7.7,100.0,100.0
46.52,12.9,A,150.0,7.8,100.0,100.0
46.624,13.1,A,150.0,7.8,100.0,100.0
46.728,13.4,A,150.0,7.8,100.0,100.0
46.832,13.6,A,150.0,7.8,100.0,100.0
46.936,13.7,A,150.0,7.7,100.0,100.0
47.04,14.2,A,150.0,7.7,100.0,100.0
47.144,14.4,A,150.0,7.8,100.0,100.0
47.248,14.6,A,150.0,7.7,100.0,100.0
47.352,14.3,A,150.0,7.7,100.0,100.0
47.456,14.6,A,150.0,7.8,100.0,100.0
47.56,14.6,A,150.0,7.6,100.0,100.0
47.664,14.6,A,150.0,7.7,100.0,100.0
47.768,14.7,A,150.0,7.6,100.0,100.0
47.872,14.6,A,150.0,7.6,100.0,100.0
47.976,14.8,A,150.0,7.5,100.0,100.0
48.08,14.5,A,150.0,7.5,100.0,100.0
48.184,14.4,A,150.0,7.6,100.0,100.0
48.288,13.9,A,150.0,7.6,100.0,100.0
48.392,13.9,A,150.0,7.6,100.0,100.0
48.496,13.7,A,150.0,7.6,100.0,100.0
48.6,13.8,A,150.0,7.7,100.0,100.0
48.704,13.7,A,150.0,7.7,100.0,100.0
48.808,13.8,A,150.0,7.8,100.0,100.0
48.912,13.8,A,150.0,7.8,100.0,100.0
49.016,13.6,A,150.0,7.7,100.0,100.0
49.12,13.5,A,150.0,7.8,100.0,100.0
49.224,13.4,A,150.0,7.9,100.0,100.0
49.33,13.6,R,150.0,7.8,0.0,100.0
49.434,13.2,R,150.0,7.8,0.0,100.0
49.538,13.2,R,150.0,8.2,0.0,100.0
49.642,13.2,R,150.0,9.1,0.0,100.0
49.746,12.9,R,150.0,10.6,0.0,100.0
49.85,13.1,R,150.0,11.3,0.0,100.0
49.954,13.2,R,150.0,11.9,0.0,100.0
50.058,13.5,R,150.0,12.5,0.0,100.0
50.162,13.5,R,150.0,13.6,0.0,100.0
50.266,13.5,R,150.0,14.2,0.0,100.0
50.37,13.5,R,150.0,15.1,0.0,100.0
50.474,13.4,R,150.0,15.9,0.0,100.0
50.578,13.4,R,150.0,16.7,0.0,100.0
50.682,13.1,R,150.0,17.4,0.0,100.0
50.786,13.1,R,150.0,18.3,0.0,100.0
50.89,13.0,R,150.0,18.9,0.0,100.0
50.994,13.1,R,150.0,19.8,0.0,100.0
51.098,13.1,R,150.0,20.0,0.0,100.0
51.202,12.7,R,150.0,20.8,0.0,100.0
51.306,12.7,R,150.0,21.3,0.0,100.0
51.41,12.5,R,150.0,22.3,0.0,100.0
51.514,12.5,R,150.0,22.7,0.0,100.0
51.618,12.5,R,150.0,23.4,0.0,100.0
51.722,12.2,R,150.0,23.9,0.0,100.0
51.826,12.2,R,150.0,24.7,0.0,100.0
51.93,12.1,R,150.0,25.4,0.0,100.0
52.034,12.1,R,150.0,26.0,0.0,100.0
52.138,12.1,R,150.0,26.8,0.0,100.0
52.242,12.1,R,150.0,27.4,0.0,100.0
52.346,12.4,R,150.0,28.1,0.0,100.0
52.45,12.4,R,150.0,28.5,0.0,100.0
52.554,12.6,R,150.0,29.3,0.0,100.0
52.658,12.6,R,150.0,30.3,0.0,100.0
52.762,12.6,R,150.0,30.9,0.0,100.0
52.866,13.0,R,150.0,31.5,0.0,100.0
52.97,13.0,R,150.0,31.9,0.0,100.0
53.074,13.2,R,150.0,33.4,0.0,100.0
53.178,13.2,R,150.0,34.7,0.0,100.0
53.282,13.2,R,150.0,35.4,0.0,100.0
53.386,13.5,R,150.0,36.7,0.0,100.0
53.49,13.7,R,150.0,37.5,0.0,100.0
53.594,13.9,R,150.0,38.5,0.0,100.0
53.698,14.0,R,150.0,39.7,0.0,100.0
53.802,14.1,R,150.0,40.8,0.0,100.0
53.906,14.2,R,150.0,41.7,0.0,100.0
54.01,14.5,R,150.0,43.0,0.0,100.0
54.114,14.4,R,150.0,44.2,0.0,100.0
54.218,14.5,R,150.0,45.3,0.0,100.0
54.322,14.2,R,150.0,46.0,0.0,100.0
54.426,14.1,R,150.0,47.3,0.0,100.0
54.53,14.1,R,150.0,48.0,0.0,100.0
54.634,14.1,R,150.0,49.6,0.0,100.0
54.738,14.3,R,150.0,51.1,0.0,100.0
54.842,14.3,R,150.0,52.1,0.0,100.0
54.946,14.6,R,150.0,53.4,0.0,100.0
55.05,14.5,R,150.0,54.1,0.0,100.0
55.154,14.6,R,150.0,56.0,0.0,100.0
55.258,14.3,R,139.9,57.3,0.0,100.0
55.362,14.2,R,139.9,59.1,0.0,100.0
55.466,14.0,R,139.9,59.7,0.0,100.0
55.57,14.1,R,139.9,62.3,0.0,100.0
55.674,14.1,R,129.9,63.3,0.0,100.0
55.778,14.2,R,129.9,65.1,0.0,100.0
55.882,14.2,R,129.9,67.1,0.0,100.0
55.986,14.0,R,119.9,69.1,0.0,100.0
56.09,14.1,R,119.9,71.4,0.0,100.0
56.194,13.8,R,119.9,74.0,0.0,100.0
56.298,14.0,R,119.9,75.6,0.0,100.0
56.402,14.3,R,119.9,78.7,0.0,100.0
56.506,14.6,R,119.9,81.7,0.0,100.0
56.61,14.5,R,110.0,84.8,0.0,100.0
56.714,14.7,R,110.0,88.2,0.0,100.0
